x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4
0.09680083066350877,-0.022482785561106115,-0.017308139820693555,0.08757078236231901,0.6720124382032202,-0.09502020955954232,0.7291788537470593,-0.2591621427693407,1.0571714382504362,0.8043613044796589,-0.37228806336576703
0.2105118824905832,0.03756179534670822,0.21343762547923967,0.5927763516847553,0.055588457247042644,0.7999367702726204,-0.07501522425490598,-2.9545866678706942,-1.0632470823045406,-1.471148730955164,1.2589259970089024
0.14869561523937164,-0.0505342651059926,0.2429004487318156,-0.0349405411130782,0.006251727611550361,0.9837470199154283,0.17601669039074175,2.7874901758574557,-1.2456653564057434,-0.5870667415500619,1.903737872500774
0.02042857837616533,0.014114911847122144,0.18647021201390046,-0.04733482398897343,-0.026866370682548157,0.8683915904333782,-0.49288300663430135,-2.10911022783293,-1.3155950145438404,0.7016579166618868,0.7228465522501184
0.17033800764085305,0.19502724707689956,0.09798521290277441,-0.10494838981210833,0.2203867557434427,0.41693568858285457,0.8755456269976264,0.8888555497762844,1.2075333947216853,-1.332351494316566,0.6179997531084174
0.055346153617042995,0.1849964419921191,0.10367827280157037,0.03918929372333421,-0.04943303860271512,0.6199995469014074,0.7820621048190599,1.3406402143489178,0.4810848953384159,0.007357253288606591,-0.6146913607504187
0.1634383598869446,-0.10714096893199404,0.08186779208189668,0.009838719739008336,0.03094156041174429,-0.3028670681773526,0.9524795842677356,-0.6157344538896017,0.5426119722602603,0.10547024185422393,-0.5831345056884565
0.023410626985892143,0.24851538496118564,0.110564432250438,0.307437948506571,-0.32187791541621985,0.6185050384309951,0.647555428377257,1.5249133788418945,1.2276925596033936,-1.4770835228390224,-0.6732046667205895
0.1124467379873572,0.017720553200385392,-0.04535325508043897,-0.06635918673143859,0.758106098189277,0.0565702940091815,0.6462750219993707,0.17462062482939444,1.2613517749353158,0.5308556852595538,-0.062486183918735616
-0.02026121959512962,-0.1113927051183636,0.08456121841875401,0.5769318176731052,0.4335513544860324,-0.5533915581729958,0.41586137608895274,-1.852700411865557,0.13327587301342936,0.7861905790324779,0.6929761107464716
0.03905639439759407,0.07897824338175113,-0.027877110794137017,-0.43944138329844196,0.6150568687033547,0.3805867413466236,0.5326819418909695,1.2407466694864127,1.16302468952159,0.7665329700812347,-0.21546406026393772
0.04522363951550079,0.09663346696278047,0.2922884733755177,0.7672503305272577,0.5475418047140436,0.2718318746659421,-0.1939905521202039,-1.9019468692473707,-0.5954057629939707,-1.392786500166676,-0.4724109662229101
0.04565136063308196,0.21332230320458287,0.18982036828202928,-0.4489763056789695,0.5253538248781837,0.469584137592028,0.5494673542137679,1.414336733516647,0.7201566669317101,-1.1345836266177736,1.9403609682224696
-0.00031030278080472484,0.05686998471629696,0.2375383523306014,-0.27537694110337235,-0.3413638932755505,-0.5642565733145543,0.699466047887691,-1.3576212986798077,-1.2215412964298218,0.10017896894761891,0.21330262497366625
0.02045953768867072,-0.19095025706695795,0.22707479933338226,0.41261673982952224,-0.3947415865352552,0.5931921067568017,0.5674941676823765,1.6150696879840174,-1.0199179793129474,-1.4191154466425921,1.2235172262158451
0.0549741134143789,0.028230108431686433,0.17150185977118906,-0.1291756691661704,0.4319162375298559,0.25576586605408386,0.8551876004802277,0.5812172713762469,-0.7759806625791869,0.7450575827168824,0.9662889342865151
0.21865761963243607,-0.016976942355296253,0.20640418377904624,0.9867466539196894,-0.04046251202048844,0.15701074285976116,0.006438379137210609,3.059626617816596,-1.1686742812696211,-1.3261573579863313,-0.3311675543091732
-0.030119781831821235,-0.043186213526104696,0.306451111531953,0.20454649706468403,-0.48521860346836027,0.33023397476252286,0.7833703844921166,0.797898763625823,-0.43657996228755236,-1.3615746684817684,0.6890320790911384
-0.03810427876496679,-0.049946996124527375,0.1745559137802494,0.00285403211005958,0.0011795514770356447,0.9241756330237085,-0.3819553147741962,-2.3577665092500917,-0.6061166620455248,0.6368902177745017,-0.03694992077307657
-0.022798028014861055,0.00374205614943526,0.02464057072696378,0.9697561968741784,-0.051992187419076935,-0.23813175302230685,-0.012767116903688622,3.034467878442115,0.9161626863276524,1.3681002288060045,0.37574182154800684
-0.13200879973076293,0.1126658823480636,0.11757477876154873,-0.41777841263185217,0.14400761432862907,0.8480933583398415,0.29233655346883314,2.4777043693055267,0.3832330554467558,0.04653710386930188,0.4856645166738709
0.05033160162506127,-0.052524587124067476,0.16012032634743897,0.2276628141552115,0.44798577783495197,-0.3916896907868805,0.7707513036251192,-0.9403595141422239,-0.6463935151639053,0.7758888621906173,0.9235158983025713
0.10316273193927267,0.1720034020792824,0.0724913910792438,0.03634581730471509,-0.06039862349023547,0.5143250922946405,0.8546933293767107,1.0834335314276489,0.6430529365911868,0.007033277591956599,-0.7911856740997524
0.06232596504427071,-0.09455019703512961,0.06541771060805103,0.19077847829341968,0.3176650836253786,-0.47820069275424754,0.7962515709966833,-1.0816694321548637,0.2471071375732552,0.8862438966169472,-0.3741481545767473
-0.06913464469299124,-0.05739471384992459,0.02438959906338653,-0.06576908453836175,-0.02091096120779702,0.9507187444174551,-0.30227641031620306,-2.5259169489764934,0.6349212622424689,0.9024691253524537,-1.3992539101946921
-0.1628921587264754,-0.07204864634607,-0.019443856523957637,-0.4634375649077991,-0.09171991362411769,0.8645997984954794,-0.17111478404477615,-2.7508182840592164,1.1655278905495252,-0.11886609254125702,-0.06257780055309281
0.11624496397720699,-0.11200080514732269,0.1503914766317782,0.09666711132399561,0.22203251361215923,-0.3873004103929018,0.8895816008646034,-0.8212486596372064,0.07876680946544612,0.20589442790305967,0.2045281478634977
0.031392814537291105,-0.015085106642602757,0.2579193127952628,-0.14239451078541945,-0.41497474478340096,-0.2916599234908774,0.8499730898795725,-0.6611012060471433,-0.7089188713363461,-0.053400813447406215,-0.14604054438175118
0.17300225632048116,-0.06365175925541006,-0.044628841580835174,0.18705882566347032,0.981936668217429,-0.005323889287019922,0.027946941770391403,-0.3764887467907272,1.293106822993309,-0.08033090664461895,1.8719100132592394
0.08952667264092795,-0.15500459379065112,0.24269181714308882,0.5108788010909062,-0.3156960569280384,0.680195490610129,0.42032480867735217,2.034569734453199,-1.0669614559608873,-1.1313404641612117,0.9099225833252518
-0.048204960724217136,-0.06361749818694003,0.026465850979541378,-0.16007344225065812,-0.06890319217671835,0.9044641969523605,-0.3893242345721688,-2.328641541483628,0.6135740543868868,1.0034878070243387,-1.2667265613473395
-0.015232029863037191,-0.11387877441982411,0.12054465503764063,0.7242937817500518,0.5715132694569165,-0.30279650967839294,0.23892545757925648,-1.805520177111696,-0.07993331478668653,0.6648392875107754,1.764735289079159
0.09823345244079038,-0.09260507255361287,-0.060542609295998764,0.2570502086940323,0.5906046801672873,-0.30526105589339775,0.7013750706502895,-0.8210108830241971,1.3554652583323281,0.24464061984212404,-0.200365116931992
-0.06009602029780427,-0.06844506648380722,0.29348831986207946,0.848743557403255,0.33871663832179566,0.37716042082987594,-0.15051720715546185,-2.382166488489476,0.21529426327922718,-1.3831817893977856,-1.1373724457464074
0.1580825760879297,-0.15271587608139736,-0.04525942015179373,0.17721961028592467,0.4147657145342726,-0.3506762473309107,0.8207245465653438,-0.807594431675732,1.4730603033555991,-0.6205457601506582,0.08334673376886892
0.017247314724528926,-0.019813609375407715,0.23591618813822549,0.7364535701364299,-0.5668044107332786,0.2926435133354086,0.22523026685886594,1.8296868159622806,-1.0735805828021654,0.20991030799668442,-1.5214506590505559
-0.18157281506710035,0.1516111268862679,0.051962974318283645,0.6776541563282193,-0.23379119395738177,-0.6591050855568786,-0.22739175058064656,2.4771642069403406,1.1671716187182581,-0.8748137784680451,1.3061890040677293
-0.09981524172385141,0.007886119611149461,0.2593376074908324,-0.002241839310262467,-0.06365187292259426,-0.03512702963047126,0.9973512445569479,-0.07041153442539727,-1.1330162834926554,-0.4889180638198767,1.4944653868972113
0.15737189906260915,-0.0828277123717786,0.13555000833976125,0.2129391902597628,0.8038701863871719,-0.1422118580401076,0.5368662888673028,-0.5178905793654103,0.21917727536786824,0.14071553060327324,1.6040543468282469
-0.011958024923428755,0.12005341763445643,0.12798606692901218,-0.38309578297942526,0.3141985341326194,0.6716315057360159,0.5508430109523642,1.7677700948966164,-0.07431735468372747,0.5880971365994365,0.5229546364948987
0.0008628693852664529,0.14803466091719256,0.20555086119955493,0.07237323965786496,-0.06713289352109555,0.7295702431571806,0.6767440794631919,1.6458881289485792,0.014291583816564035,-0.16328512274571927,-0.04875913375094432
0.2314112265395895,-0.07270394537146695,0.03230883413532312,0.12366445321065762,0.7663622487542171,-0.10042471971241272,0.6223430584229023,-0.3199728526995682,1.0990366576879653,-0.5568727690054968,1.235308649785127
0.03530388928982102,0.03912497491115829,0.2995317705501498,0.3077621677423711,-0.5415301382207036,0.3865451971519841,0.6801546648108178,1.0335985123864937,-0.27111501871268917,-0.8248153782583117,-0.24889253583459414
0.04515966530776534,0.008735163792086355,-0.01760957126819794,-0.126846790083943,0.9794766458790629,-0.020117324624072,-0.15534054613291012,0.2575757308879618,1.3742384762416147,1.0811251788212282,1.0007999556360139
0.08209594901380503,0.09144976083198994,-0.027184709693084425,-0.377999323368851,0.7660020205674174,0.23009388637794356,0.4662769772043422,0.9168205952306048,1.0978607199850998,0.5509050158555198,0.39922089265660055
-0.040876403377257474,0.17717651726195754,0.06507223142587919,0.1970232321644767,-0.14681069671141297,0.7772834376086544,0.579188158492424,1.8608205041111967,0.6221965471397652,0.12702862971248519,-1.2457214863362533
0.023870508552345876,0.004644120168780512,0.22880300265710474,0.019560261695201163,-0.10368333416890611,0.18434896395942468,0.9771809565608209,0.3729247868974901,-0.9227197999842095,0.2942417589673365,0.4170599902454588
-0.12205805434177038,-0.046250931002909126,0.2632615399035425,0.33525885876336964,0.05620769917421448,0.9275030389194943,-0.1555001767501474,-2.8093730883963044,0.21073314968691292,-0.9507519686473918,0.04631699021670488
-0.0018928533824962845,0.010518086842831162,0.12546223299376072,0.4396691229874758,-0.1476612005872276,0.8398399027523521,0.28205703302254703,2.4935718145715873,-1.1391504706832527,1.214927248972597,-1.0403417167669333
-0.2226847063143611,-0.028111128758492296,0.11592209334516052,-0.4614988689473876,-0.02754131406398814,0.8851383921458992,-0.05282325935876315,-3.0223781122571,0.8602711380825561,-0.7886685862682568,0.8896169674309118
-0.06359409473094627,0.06443555894093332,0.11243921910954256,-0.5298059804101031,0.19516113147964279,0.7744845777689692,0.2852917711384201,2.4357134073869764,-0.16731159199816137,0.8400709699636488,0.5271571936159012
0.00826444002581228,0.0026500923941388532,0.15344322275678923,-0.25384685699296483,-0.7965406887483247,-0.16661107426319774,0.5228053694215479,-0.6170222102048002,-1.365049068075276,0.9997255735707391,-1.6146238785412868
0.08827753688209083,-0.03186649820314165,0.10600396464837082,0.019877571098402755,0.0991454945781968,-0.19556945971126288,0.9754627822220165,-0.3957312225897254,-0.25519072955719535,0.9929803902724017,-0.5352064622046031
0.003155024352399456,0.19598879750343162,0.2196822658533974,0.682738189684016,0.7142450871589224,-0.10642605634783069,0.11133738970617356,-1.5256969222255143,-1.156066127573264,-1.211932464158834,-1.0828675069120464
0.08391955385042849,0.09156541463946682,0.28474623970203566,0.8599681983711435,0.41806355187625527,0.26324871444977477,-0.12797530513126457,-2.236598751838803,-0.7333364240459049,-1.2400771659071792,-0.5740652186092396
0.01194907431023741,3.355442255571078e-05,0.23043843566555194,-0.1641293020410805,-0.5474101616688816,-0.23567755767041434,0.7860405688790275,-0.582599345686039,-0.9924268560354325,0.28197874342842155,-0.5061831450019014
0.1435428422987576,0.022677961691769947,0.23704963309590063,0.892241806510195,0.07634801686098683,0.443436319828395,-0.037944291980052385,-2.9708710166148746,-1.3244946532393025,-0.3691748374226822,-0.5254478277055161
0.037288658188364396,-0.015426442815338413,0.2822054426616869,0.053660379612474676,0.19100661119959864,-0.2650876649227876,0.9435918439895897,-0.5477504267722009,-0.5273466276094104,-0.41101184092033827,1.3378109330771155
-0.014568994200588062,-0.025255242439794552,0.18450485481679216,-0.11098364944776004,-0.044331720678889845,0.9219990364174653,-0.3682867156743115,-2.3815392040900645,-0.89232162595638,0.6811878430196145,0.4507267120325744
0.23258388660936274,-0.009736596375965183,0.09076279793819683,-0.00963082060586185,-0.43658749421824616,-0.019839958403881475,0.8993914516144919,-0.04411147377065383,0.7571699359511119,-0.3833588290725989,-1.2776513651886192
-0.10250875259869228,-0.04586402624922406,0.240444577258038,0.1700395825792741,0.0327868027463063,0.9670781971285742,-0.1864707123397329,-2.760630700882105,-0.10552940026400082,-0.31947825558611154,0.07690944154625101
0.04919364641500813,-0.0244337367238854,0.1327836846613635,-0.06268745425602104,-0.20959768451721125,-0.27960206401266363,0.9348592297901226,-0.5812336611037439,-0.7987786327212656,1.0698520984799131,-0.7121837601553187
-0.18740293288336834,0.04658273071843645,0.1901323709118623,-0.037435909694215515,0.004314636369065978,0.9927180958099624,0.11441467925843984,2.912097348828758,0.5252922870556134,-0.7856833218586666,0.33577634171539406
0.006376360069024416,0.025000630556858777,0.2770480099156824,0.712517863447486,-0.5700477010498255,0.3194471754489264,0.2555727193847988,1.792053586960348,-0.5861614741032056,-0.32043682788797834,-1.3920563350182793
0.031092213179466893,0.021876284974709587,0.10848771897198747,-0.018065819141943825,0.03974505213599288,0.4134062377884413,0.9094994445116745,0.853250246689309,-0.8896292794596797,1.3069433868889835,-0.3299698409183782
-0.17554010392401956,0.017360800967149665,0.028875740037226094,-0.3705699224064293,0.017115450704211374,0.927657938102395,0.04284558122487936,3.0492845904501547,0.8460709879955979,0.05885332645905472,-0.14482848422108452
0.014992407006669966,-0.0018599015281331342,0.3133103164234532,0.7019466503726114,-0.20036951831366018,0.6572130910867587,0.1876003972959818,2.585485086664937,-0.1447739964323027,-1.4970969300220405,0.005273037160113292
-0.006942848905077424,0.03478141466268486,0.09831777008023196,0.4164061244389926,-0.2473724431056587,0.752164495951478,0.446834851988623,2.0695039587410724,-0.6322516354979834,1.319037231694213,-1.6980074406352466
-0.11515111811244577,0.05644533383239441,0.1663537948035846,-0.6884408999365867,0.14594051540143063,0.6950131373348499,0.1473337442368055,2.7238036571238293,-0.05344122037359478,0.23381647935195216,1.3809199383526434
0.07743922795067174,-0.06133285111980246,0.19924179909001993,0.06133225553331407,0.1551261331818031,-0.36252457442279973,0.916924299042634,-0.7530176771928581,-0.44574623907122013,0.33340012816330034,0.4475341409095448
-0.015034502051952905,-0.0017568814787263807,0.19108077353998554,0.005702810878101489,-0.17569228281729785,0.031936833111210615,0.9839104321010942,0.0648953868590727,-1.3635458090584809,0.6436305422250843,0.36650939104454383
0.011157033556657047,0.002559408970452535,0.31185722268903854,0.5681809000191469,0.785341099575735,0.14406921007042545,-0.19913283225096565,-1.2526261993151475,-0.31408529657656015,-1.1433668016758227,-1.1874835153593066
0.027473306305546785,0.005733720425058701,0.2730542170179078,0.03234595580240091,-0.18038112523505087,0.17351556360124393,0.9676304759515941,0.3548685350608576,-0.6616251048830312,-0.24730894706051454,0.540334285741227
-0.06310576372274102,0.020588629111214455,0.1896954879171094,0.2497633114985886,-0.03361357157276991,0.9590767803836612,0.12907418550698588,2.874036865036955,-0.5450881745532541,0.4780928883082012,-0.44252860932742455
0.02696022152924194,-0.20922855560176867,0.06893222642949116,-0.07699934243495116,-0.08270151419811413,-0.6770607307567704,0.7272003353141638,-1.4994159903561493,0.7580820033197275,-0.18711756473974828,-0.7974431940871727
-0.049771154434042564,0.0066146253911901366,0.25852194090667197,0.07057917088500934,-0.003768134785506266,0.996080479602118,0.05317950688975436,3.034916401426333,-0.47511058575010545,-0.16658190949947582,0.5002151589500758
-0.14910367442518674,-0.016122490190432805,0.05293709198333316,0.36222009338757294,0.01807947888718628,0.9307585567864222,-0.046456919380457026,-3.0418494985690994,0.5755351811735121,0.37468554656615516,-1.6924856254887033
0.12837186717277735,-0.017287207639047668,-0.04060098390952048,0.04944269202327149,0.6693166404912414,-0.05461356641419808,0.7393159090203132,-0.1474729560802457,1.2043349819536195,0.4508485719804052,-0.18369166962987427
-0.08582010669195275,0.07561339606453461,0.030522653042268394,0.6775525114474891,-0.23134050334360676,-0.6606935111629643,-0.22558424158411614,2.4835432034725358,0.6098990251640237,0.7111492003432969,0.2749424350844025
-0.0253651204802014,0.15648027489434158,0.2558537833767234,0.73360973725696,-0.579059476254284,0.27918521038143596,0.22036899660832926,1.8051920308773424,0.4472918283477383,-1.275182962700106,-1.5864225996603079
-0.06424118356103362,0.13448082749585347,0.05720180658377594,-0.23872161062984915,0.13907824271915334,0.8304245270892155,0.4838019634407198,2.0865444589926847,0.5148392344678214,0.4495131482027859,-0.40450933227402586
-0.07538328442807604,0.20991195971493704,0.048912469438117334,0.21758648622040275,-0.1451087210894266,0.8030030169236763,0.5355237948863929,1.9652625375260708,0.9824005052740321,-0.4618993526579591,-1.0497250425095483
-0.00713108577322882,0.16875705804467023,0.24833121931162094,0.31984540268311884,-0.2856349313611739,0.673810427305333,0.601740070481745,1.6836790561213109,0.5910904031350199,-1.4755490097268285,-0.001918408575177999
-0.04967248894103703,0.02611590817626773,0.2956177634550449,0.9507047519024864,-0.1929978001700522,0.23786672798321307,0.04828813061314863,2.741026077715392,-0.16626702973179608,-0.8575897823637808,-1.6274012723311406
0.053888336622399405,-0.21138862614307827,-0.013862065615932687,-0.17781760338961408,-0.21651110439963778,-0.6092550338345,0.7418302672065528,-1.3751725955206955,1.2641960689991216,-0.46231904510122646,-1.3698228741753802
0.06697663924974342,0.04752053247444697,0.18028251273838647,0.14371166203286545,-0.38602296771182937,0.31792144238377434,0.853966734169033,0.7127815607612602,-0.5904644025471548,0.5816476363042611,-0.8402733463269686
0.03943914021057146,-0.0010679559991624058,0.2967586138739359,0.005025751342052901,0.2583524057849313,-0.018788858265087763,0.9658549347876628,-0.038901263707534106,-0.4110024637700014,-0.6858065617886946,1.6195428557236122
-0.017728050951735408,-0.10725754738135092,0.2807964547023153,0.14699842729164658,-0.19328304898304022,0.5872338598289245,0.772133096829831,1.3004183377267964,-0.8727410359575885,-0.9313482973399444,1.3135231372942064
0.14164609138769202,-0.0991541059323707,-0.023113307972262062,0.20328309055722432,0.6004191606150203,-0.2480247009924522,0.7325684707639706,-0.6529097898856162,1.10974869751962,0.15039647110510113,0.11302154969908984
0.18375142385053933,0.057943162687832644,0.08993661806512951,-0.10584914211166933,0.6448764730393752,0.12259954329351135,0.7469268007099102,0.32537592845553887,0.47951526356074536,0.14055043868205752,0.8043478170999079
-0.18176443861050215,-0.08405213725513394,0.19719545647598635,-0.18903394246705232,0.9107895140571828,0.07459222660751863,0.35939480993550343,0.409288159614305,-1.3039181249998975,-1.1280854548266308,-1.4612689904297038
0.021088007731155965,-0.15010033758855704,0.25267234598515936,-0.13935437201028342,-0.14804694423779308,-0.6710905946766988,0.712951523625517,-1.510323931032589,0.20970987205532854,-0.838900991865181,0.21970345143272563
0.007274790159775963,0.0229970621742272,0.21061178260380883,-0.5231927088698931,0.4266221272602024,0.5717535901010328,0.46621967153257615,1.7734460717833045,-0.924445356853295,0.4661382791924531,1.9404614677966043
0.05894150335523949,0.12538323617504152,0.26128647071841077,0.08855345526451286,-0.1277090135335519,0.5628937656187706,0.8117877198199808,1.212565639746023,0.09882455202467488,-0.7665288904758318,0.35562563651043244
0.12442770030515268,-0.033487514740422906,-0.054520012665125336,0.14270625010340293,0.9790175007163746,0.02098173519962701,-0.143942440789717,-0.28949070265538257,1.313671106706138,0.3588022302984397,1.761082401242929
-0.16741561392945498,-0.06062626692236216,-0.04031167197802536,0.985013184398031,0.16192536235503938,-0.0586203101586983,0.009636535951153703,-2.815729086082395,1.3162779880240394,-0.24561030232466408,1.9520407691093873
0.042234121772926715,-0.19867501000843796,0.10934402369100132,0.006590242549713215,0.007669010578995889,-0.6517155945069857,0.7583960303537205,-1.419776221497837,0.5405204262948464,-0.14689848991359278,-0.37339833581199633
-0.001883035750601743,0.2446526810330576,0.052749766422991735,0.13634214448294002,-0.1288246282621141,0.7139595199783042,0.6745938323341466,1.62748143175169,1.1514073249970438,-0.848810202358682,-0.6799857772849742
0.008296611049224132,0.002034074908836423,0.31338047656677837,0.24023329492099058,0.9364049140777855,0.06356663722685732,-0.2477762771817526,-0.5022648329720227,-0.15341550895030887,-1.4850380760700201,-0.9857881280156199
-0.07026526602442731,-0.04645100578192991,0.2954678026418598,0.0987396859003404,0.025951035051600145,0.9621007477492172,-0.25286195717911,-2.6275721661288807,0.2154588507340751,-1.4264213772731464,1.0064201367501522
0.010433454319861674,0.00021697433638604097,0.3133996369633914,0.9096271009363542,-0.0626946801924465,0.40969567846631705,0.028237658608931817,3.0039633191343533,-0.2285392293831181,-1.2841229359858772,-0.7825581271757343
-0.02459782303454349,-0.061425997490095564,0.21127435713407416,0.6228514561757559,0.35392498174454046,0.6066113182469633,-0.34469679344541126,-2.10812443661598,-0.5675824270506774,0.31538459221537885,-1.3450152226366627
0.17878775126711638,-0.021105945768535337,0.004663398183707548,0.04809390036832546,0.7631459536340968,-0.040532197727137606,0.6431581229734059,-0.12587469441755372,0.9241772224908362,0.2183392346794948,0.5985103876268354
-0.0455209478559446,0.09824267506168477,0.28542186644461803,0.48839454300800034,0.8519040505863171,0.09401336883727916,-0.16398702825070596,-1.0411078715249689,-0.7487715874503501,-1.1872621053951091,-0.825221689873891
-0.07193203280652916,0.130794268610929,0.2310532250086379,-0.1542372466542472,-0.2822385716725956,-0.4540634724217327,0.8308902595511928,-1.0002707360798166,-1.3367014194659788,-0.5325934804450155,1.2143878085080477
-0.14183002779075582,0.05697327643362529,0.016650752512583064,0.8834435728230289,-0.1583427951913073,-0.4340537248354111,-0.07779702311265257,2.7868916201553597,0.8272484153501249,0.29674301126402236,1.1042417536013696
0.09579747565432445,0.08416553498881299,0.28364270703852035,-0.36366022591593095,0.8752398678309476,-0.12236601741170877,-0.294504620725782,0.7875894717334879,0.2368034077769452,-1.2519493726929714,-1.477278910768466
-0.0531668223648282,-0.013856061762487519,0.13261342654310754,0.504134931709326,0.053003277358185164,0.857271844102027,-0.09013106306726107,-2.9320881611974916,-0.5601616973411203,0.9583072193768221,-1.4613464370197675
-0.12161990487736937,-0.13794710549281847,-0.030732608000088632,-0.20333109490066156,-0.08612655901007608,0.8980713275916634,-0.3804031706457364,-2.3402616475316536,1.2573473632869216,-0.21843663037652084,-0.5936011583997995
-0.011923440402004763,-0.02428243159797632,0.20870215492684682,0.09275961253367505,-0.22160407229951756,0.3748131818622248,0.895434178555402,0.7928450686173703,-1.3026292226800118,0.46493692667626463,0.3524770493923539
0.005614634334140757,0.022021550769180647,0.31184398599639906,-0.15383548496288785,-0.20477809097568317,-0.5805946963765956,0.7728585741013402,-1.2885759360135525,-0.35563354786448786,-1.2220922709243318,1.0597055227962608
-0.004362161182579942,-0.1536200490279744,0.09375932897937037,-0.33979926048345743,-0.30552903419755884,-0.6614319491858501,0.5947236740145875,-1.6769068606750546,0.29872755976337473,0.41319969154613934,-1.6610739776192662
0.06408312908524838,-0.04654936052963405,0.006166634364933726,0.3390041691179852,0.8880247965156581,-0.11078349520740394,0.29019846878227956,-0.7293519945478328,0.8854940331303864,1.0518206857041346,0.57257613414295
0.0488782004758174,-0.05842145002918031,-0.039112898550209135,0.4126275992717792,0.7484293404496376,-0.2506853750770136,0.45469641454032333,-1.0077194084934074,1.3127545567402858,0.7704944988736435,-0.03353827842942425
-0.060075930127042786,0.1347047488293126,0.26137153748676145,-0.37583000563670027,-0.6273413554359802,-0.3505184783864018,0.585090956119257,-1.07949101505737,-0.922556047707649,-1.2022000041929122,0.48429264514005754
-0.20387632429712121,-0.09754452635776907,0.13259831239996117,-0.1622169287726874,-0.034948106108574586,0.9640175280911178,-0.20768847688803413,-2.7171982185042287,0.8682492712314307,-0.9385178288618257,0.40368852736318517
0.0109112322352422,-0.001272575394976952,0.2758318328012837,0.010634404518563394,-0.023093803823691424,0.4181357248172428,0.9080286896882981,0.8630818055923459,-0.7311416933970629,-0.27907968985991216,0.9593665441015566
0.060848625207193766,-0.017716951481194582,0.16299908324337675,-0.11394945879882812,-0.6483817554230656,-0.13029291342883698,0.7413773511405536,-0.34793569911796673,-0.7705425663812602,0.8113741936371124,-1.4779973588989053
0.0332858038608913,-0.05215909081946073,0.07974002066104895,0.49182116460830444,0.731908056908497,-0.26304180630835233,0.39144801239730265,-1.1833320301608017,-0.19245561555491975,1.2832499190415771,1.068551240585142
0.044322298691919136,-0.07988900832604368,-0.027993357135911764,0.20359714536915677,0.3020030048853668,-0.5205960654681808,0.772218961212938,-1.1863392748247013,1.1556657301145128,0.7489374266737072,-1.1590087402377114
0.02647995090064282,-0.03748127538270575,0.28170521917287017,0.5427454648319818,0.7915151740328183,0.15888181439355215,-0.231705974750601,-1.2021341078224146,-0.47129905318325904,-0.43039301400046015,-1.670339638591649
0.15958147041376086,0.08909137751838248,0.246241835482612,0.08409615877270572,-0.30202910591045096,0.2547098616412655,0.9147836583833889,0.5431179878652954,0.5349011230006897,-1.333778826233571,0.16108587351742742
-0.09531824548001405,0.18101087799724616,0.010186907806519568,0.07929511314187934,-0.045171397190350175,0.8652779130855931,0.49291577681580556,2.1059661942137886,1.0761066165851196,-0.2760226927916207,-0.9828558341876081
-0.011517093624364753,-0.07295782003367168,-0.032368355162815055,-0.5674064042981477,-0.4132586268715182,0.5757142203697784,-0.41930945152921656,-1.882618853652339,1.2255006552024459,0.7772650405643202,-0.44650444012183743
0.035103667329042666,0.04071885816933109,0.03701981514242317,-0.4719918750252018,0.8104807968629281,0.17457877146530923,0.2997779184334474,1.0546963589033123,0.5843447303438407,1.3475774418969966,0.5011276532050875
0.04053228731583499,-0.05102667358768302,0.05449415754241761,0.43750137307982073,0.7458873004488153,-0.25410351721602753,0.43321598091586394,-1.0609445251942629,0.23523224665441145,1.2928881784782957,0.5610985138241047
-0.03203331753875252,0.02467973099321661,0.26297734294508607,8.191451080758346e-05,0.000313692366636455,-0.25265787255508604,0.9675556285418684,-0.5108525695511945,-1.0131600401212002,-0.182523927534328,1.19633239002297
0.17116761051042792,0.04321258953047799,0.2525222456015497,0.9906040946700295,0.1320795536672311,-0.03516442213003176,0.004688554393112816,-2.876491557404109,-0.8417823556075934,-1.489278490450796,-0.8814979244461697
-0.010413793621589854,-0.17991396162968903,0.2223025264941521,0.207444916051984,0.18320490774225054,-0.7202632092437368,0.6361002106533622,-1.6947383760737749,0.37176005273621904,-0.8068447843628826,0.995931271536936
-0.0661913136739204,0.024007348645376292,0.16571581121432155,0.38770442432119806,-0.058178864346329164,0.9097599767461739,0.136518437641005,2.8436957105957283,-0.5054546712203778,0.6462360239784735,-0.9464889577094682
-0.06608209682384726,-0.17811263341009603,-0.0572289007896616,-0.169425243066453,-0.1107168485205759,-0.8197835188483659,0.5357162016311773,-1.9839502415064754,1.4696341307474388,-0.4478302767225575,-1.4294066542875465
0.1465205960795372,0.025676583690083406,0.2536350455151721,0.9809269975340339,0.09277958884337455,0.17004556399849388,-0.016083518500440305,-2.952986581343931,-1.154432122206644,-0.6573289753706492,-0.9865393588170567
0.19425420887831973,0.10884848122169398,0.19937836574907825,-0.2350042649729693,0.8518098882730003,-0.12451369488928887,-0.45131945390141354,0.5383834819525304,0.7965982040742614,-1.3726760050028795,-1.5910539460869066
0.0020875866136456575,-0.029145863305400477,0.13980639257638075,0.39979348615227844,0.2863137331376065,-0.7079248459380261,0.506983261213462,-1.8986215556580848,-0.977560172551609,1.0676084656998266,0.9381305932225599
0.08111892190883027,-0.10919055565948832,0.2724390433509908,0.45287301105252104,0.8226553060787042,0.16576163749255005,-0.30111021699132856,-1.0064563743363837,0.1635148654721139,-0.9822298506769247,-1.6211242570265822
