x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4,joint5_roll
0.04619086990417029,0.08927220727203578,0.23909050800750323,0.17906276754932648,-0.09191565298825305,0.569261991692057,0.7971378944875921,1.2050342362565818,-0.5813819096097348,0.1865111974638647,0.036865993747455805,0.19428822347007602
0.22738987953349235,-0.10888916485721806,0.08429510552258129,-0.4611014020251499,0.5062663727305731,0.17897822333776883,0.7064323410373603,-0.46807334945149304,0.737806310140829,-0.5407052381318026,0.8794776378217721,-1.4393745403273084
0.010241667991297056,0.19936219950277054,0.23663621729753265,0.7039912220534215,0.6943486347250275,-0.14900507303089586,-0.008591911212185919,-1.5619767691131032,-1.1380323457430825,-0.9415055489905996,-1.2612340995939562,0.2253399403857972
0.021603475071562475,-0.12514353058031635,0.3072484462063911,0.7110124784362705,-0.08860977743324874,0.6969253027219571,-0.03007798658571845,1.6473859020056691,-0.9445504726870141,-0.8724845443520436,0.07700881507064095,1.4111091792650257
-0.11004006930036477,0.018068044277288833,0.2872300662029834,0.436480895157804,-0.49798716415350813,0.27413657584081147,0.6973824992691343,2.9946102434774273,0.07391060732582355,-0.6793037605026304,-1.3310691833067978,-1.9219159393136247
0.04062709280377579,0.20099201279408951,0.26211487811270484,0.706708766164217,0.20703490815255618,0.6464800498529937,0.1994061477863296,-1.7122737831654735,-0.96167536894379,-1.4589697349574149,0.26027577761232434,-1.418043755737388
-0.15460559662878365,0.027144861349109574,0.12144169988480571,0.18051733601615474,0.8691878623354723,0.4052167854367428,-0.2184612280626372,2.9800829423744766,0.1600769003958249,0.5225104394395639,-1.2365542608426394,2.31510998121062
0.18130959645661202,-0.009713914874731163,-0.057331112357127595,-0.13054109426009142,0.6008205274691237,0.09053182137430907,0.783439663152021,-0.05731085255048951,1.118159204995604,0.16478623691636352,0.02268678789497236,-0.37404557291940277
-0.002896206977990673,-0.0340489570826015,0.12801885488038303,-0.4497583852970279,0.7184431538594822,0.42876835850853895,-0.31259322492553065,-1.9832015486171315,-1.3458698484492664,1.2290844306274993,0.05326611726507391,2.02391229002232
-0.044523301438941815,0.04068394646489894,0.24170521408042617,0.4161185964882538,0.3128191671202656,0.8462628570098537,0.11326367107042315,-0.6238735399548925,-1.2777534892330806,0.32539255016079505,-1.5032546973464034,-2.204156583246041
0.07263605177970114,0.025267990083953723,0.1060832488916739,0.7349736976792512,-0.013579125671619962,0.29770052440300404,0.6091007050035809,0.39483283311081907,-0.588493464473317,1.3823625558596384,-1.265282766683936,1.6615471704704445
0.22389485525215036,0.1671905284743437,0.1120184069417056,-0.18469330133957307,0.06346162327766973,0.339301449179558,0.9201823370375594,0.668013504183627,0.8722224895302584,-0.8455073025113996,0.2178412039278994,-0.3109267871694974
0.029444407754394143,-0.0065640246934408186,-0.01231835482571201,0.3503142967434989,0.6963260872955715,-0.39257090812480516,0.4881577160537501,-0.35989454595575454,1.0804999974785403,1.3710906553537137,-0.5792545033479473,0.7604370856271223
0.06734201788132821,0.04556713796400019,-0.0031886386006772308,0.7479323950090241,-0.05399457250210892,-0.5464908698512376,-0.3728665281379078,0.6888313370312975,0.720267916453635,1.2480115809435963,-0.9374183856275666,-1.8156822472393244
-0.0859513080769922,-0.15526822270542046,0.24738055447774898,-0.13819105241170423,-0.06672721770672704,0.8659072598393841,-0.47608332128726594,1.0079997144631951,-1.0288287198573687,-0.99594070985334,-1.4245119311327137,-3.124780593053265
0.18851728242942445,-0.056736941362336715,0.2526013194001615,0.4185688901854513,-0.5286267754809311,0.24277613974307075,0.6974335541003215,-0.31099439590587297,0.2814335853586898,-0.65534806181002,-0.8504822191793852,1.3003418297008897
0.043174334875672994,0.10244943320362265,0.11663936856048356,0.014551460247435173,0.6677569833430921,-0.34746111763720827,0.6581486442525752,1.2754084425547063,-0.13790602077887026,0.4934162682066039,1.6907535332509538,1.8084768282573753
0.05901561991820376,0.04704990395881698,0.005070489013780162,-0.17343306812886672,0.6786928356310703,0.18038339665332073,0.6904772523076163,0.7857626331593983,0.48354912856010346,1.2076385294919882,-0.13973999439754325,0.2799936832038399
0.06569262224338808,0.07163807537293398,-0.04651172160145389,0.8053585710894432,0.2159653919597552,-0.47015448670694665,-0.2893290169992755,0.9276163249119893,1.2252343356378184,0.897230362985173,-1.437925898739162,-2.099069022505962
0.08788511127119607,-0.20039822374882693,0.03167123491065831,0.7268740422429044,-0.5612502908608951,0.11720663075129369,-0.3780407959862945,-1.2088106322571672,0.7468731662088697,0.15070044302536778,-0.6407991409175608,-2.360255575960619
0.029611513859832475,0.04342426795643431,0.0010321531408894712,-0.47430644443331726,0.6848997817355365,0.3223354300158887,0.44949477895089185,1.1854987821719867,0.599201054927152,1.2337610981577183,0.13673289002278688,-0.038985786650329146
0.14006247307089803,0.07086663351294954,0.2592228377931168,0.6864546465018857,-0.17148596078790773,0.4828128570392831,0.5160080703110992,-2.636161591653789,-1.380417647449161,-0.2471168739337597,-0.5170797890750392,-1.5684847279701193
-0.001529927873773998,-0.00874542793493191,-0.045850935154327734,-0.20281587099836312,0.15521207522455446,0.30428834593366655,0.9177055828012685,-2.567768901359531,1.3857333065785102,0.9242799803279258,0.4109807308371447,2.8323737177608797
-0.18750315157117448,0.0005359832631319987,0.21668764355479908,-0.5334311117483803,-0.460288803261974,-0.44393930358312966,0.5536274571809753,3.1389060695965973,0.5168447529097175,-0.7184180246955437,-1.5523497595592586,1.6101845501465224
0.11110465187274653,-0.018582208803256242,0.021787487677463448,0.27822558675334236,0.24977166586031976,-0.16060831142842846,0.9134602389317381,-0.18534879391922976,0.4545284683010591,1.1566110849876257,-1.0339348296911277,0.53614184788296
0.04839701063611541,0.0411719032244343,0.3394123602556457,-0.0384062732744444,-0.7256443751161534,-0.10289155794487492,0.6792485011681162,0.8468773689062412,-0.024822593426959916,-1.2353970217479011,-0.42298292339863286,-1.0473542518904138
0.12621702195928258,0.20817345420233005,0.003997660790367591,0.6648621451322289,-0.18674028778473165,-0.6468653803425501,-0.3234989530161336,1.0689803672824105,1.073199283201058,-0.5435693756210004,0.8457823835191973,-1.3306668366807508
-0.1750497533049397,0.0670852237681506,-0.019438220492795148,-0.47888243048957974,-0.4061979614790238,0.7663130906141099,-0.1357905777737519,2.7972335066348384,0.9406981042139178,0.09528016601817035,-0.030788915431652963,-1.1654230729544741
0.10007313666520716,-0.17758898617247892,-0.08529521439645207,0.6950361425291698,-0.40505151022843894,-0.5199764611790232,-0.2871976922949978,-1.1104035494641495,1.4105541804257316,-0.32789233469783774,0.18856824604781575,3.066943478869214
0.1078449580115899,0.14623092841553412,0.23588347693388376,-0.06616400822043961,-0.6117110589140035,0.15088102938737885,0.7737356262894445,0.9906094238750507,0.1277807830715849,-0.3015820446819677,-1.0115720730820854,-0.8684658998405386
0.005483835819149525,0.16087045354501028,0.0561034654799552,0.061145312414954196,0.15437773341977815,0.7044431244787042,0.6900642365523159,1.6112798576887721,0.3762262264350269,0.7039725545769491,-0.9529412652544949,0.3092561131660183
-0.11138045295531694,0.06027747802905116,0.17501585887184412,0.23764772369507528,0.8625850768598167,0.17281123099167386,-0.4118334894644143,2.6871472072187625,-0.18565171478286535,0.5249250844542996,-1.2543662740591852,2.972869121697852
-0.06687815966804418,-0.06431724588896197,0.3207237002961243,0.3382771018453721,-0.5938607536241595,0.34697900921566976,0.6422644119330863,0.6840608589775496,-0.7821076130170489,-1.040703324964826,0.3215791556997989,0.32830528568871387
0.017912174130971164,0.00392139588721805,-0.0304576952715122,0.2638715077568241,0.331782180419141,0.17062387620879754,0.8894829425109544,-2.555941969603786,1.4767714181856588,1.147496647604087,-0.006486228363864921,-2.4035310718531546
-0.06314757109130792,0.1324367625709129,0.09775008184834358,-0.5432866996212038,-0.3882421147625386,0.728937318376513,0.15085757593660884,2.086917109304756,-0.0048734858784142965,0.5781496453761941,0.16756029530510808,-1.4236133601297383
-0.11379445957722403,0.2135513268977095,-0.05014443718829217,-0.5352077438545434,-0.05845296473918276,0.7999347979172506,0.2650287548784408,2.1031325768086653,1.4407338978101265,-0.7931803723820987,0.32314283215132344,-0.7314506512112144
-0.03954337202596167,0.027553358650505816,0.05901158373064823,0.7535868648235003,0.006842154354421424,-0.3674094118773324,0.5450416003877414,2.650675761217024,0.024722674778681952,1.0500461399247807,1.4709788493529186,-1.4058790312153946
-0.0072249341480940515,0.07486410255466316,0.058133967467031686,0.21540713620416543,0.739936227513983,0.083379530041213,0.631776858435636,1.8221625817532114,-0.25517272934596447,1.2093203416793084,0.16339727022143924,2.0140717404067656
0.024570584463512336,-0.0600566068209836,0.19350729517111845,0.42612087087240247,0.5611680449451446,-0.4293827005480884,0.5649264777025591,-1.3644629095295242,-0.6043324506846984,0.20211939500106713,1.9659715629516732,-0.06509162168887261
-0.09928396627305414,-0.1503606407118697,0.23219455486925605,-0.03559756490727775,0.13430988497004093,0.8825610929066497,-0.449198826199965,-2.2079401040928492,0.11574173311162106,-0.49914056909027815,0.32553692064987616,0.2728791335074492
0.005127630591655323,0.001980481301319545,0.32511181617707485,0.16855573805687366,-0.3277176681145548,-0.061254889391424934,0.9275979364462307,-0.2805780471908754,-0.5346679493128877,-0.9529081162493943,0.8598192293674967,0.45111788926857477
-0.013357414483617505,-0.24464699061075715,0.17736349729172543,-0.5335302644956399,0.3043491375504772,0.6730114164906112,-0.4120348196606618,-1.6740765242099145,0.8266334252977767,-1.3734228326178244,1.0330679062442691,1.289484806848268
-0.029074956407635168,0.10111893931327184,0.1448845546572279,0.39511698821859004,0.6562442583283334,-0.31974783648117644,0.5576624069253484,1.9566398411205537,-0.341763742527053,0.42469760550515057,1.312143514774067,3.021069464647068
-0.07335419947774614,0.0025059473510124016,0.2566302892021014,0.8095647940824409,-0.19681231967276566,0.42098419435415885,0.3586670644361705,-0.029350960094775225,-1.3889411659632716,-0.0433556646143991,0.46596217556611097,2.322895577280468
-0.09797766874190246,0.11110231893885167,0.21462215238424032,0.30914469748813184,0.5653630736019772,0.7256897587395396,0.24118151894961903,2.3511074603460633,-0.1790813706879686,0.025258151741928137,-0.02307396667953099,1.397655789247147
0.18950461617978362,-0.11268130644625748,0.24991795608263584,0.9103872333077104,-0.2925987696404609,0.24053380905154695,0.1665068531273558,-0.5656210137416697,0.46434397928320137,-1.0523524655625083,0.023030505613966135,2.948093358084181
0.08406876420626132,-0.11586423197992503,0.028909807563636883,-0.48951076584592174,-0.20400811545715208,0.8068911764776135,0.2601663473071281,-1.0143496822172486,0.5781137957606459,0.38452629247989045,1.4259786229270375,2.213825909311902
-0.04117525773753218,0.06482148892434378,0.2881407874440018,0.312419003661428,0.6572013496357103,0.6206455029333089,0.2920272450934353,2.2578135318158736,-0.35997180743203483,-0.581682653593141,0.9376929505683476,1.6298696372782908
0.18566677951062058,-0.17947399187146929,0.18881499938559346,-0.3869768860284551,-0.3700364517502027,-0.4408311761817404,0.7204094586844786,2.3397515035616836,-1.3923027004869404,-1.301579833173501,0.6163609318565306,2.644775529166041
-0.22327784192197014,0.0038055751940015373,0.10343327326583271,0.37524858103614794,0.3694587491475567,0.8350007229306609,-0.1595698211252805,3.1254192505287373,0.7402991002137806,-0.24148273142293553,-1.3387137261736635,0.8403623927723674
-0.061941719997985326,0.07622596619883266,0.1169308764075426,0.32503065760852834,0.46135457413047387,-0.3940906974074334,0.7253961336817144,2.340984360077118,-0.16896434501488278,0.5126033721003802,1.6155663077252835,-2.8526228753066487
0.015136423388294122,-0.01051311646976208,0.31122589076089385,0.7374612861192532,-0.4941949939292292,0.41449970849127793,0.20028018152396337,1.860724269124459,-0.6198966721043736,-0.4129608396515869,-1.1657588497832077,0.19582375229674298
0.22968412785153242,0.09571122316793723,0.1723312139670377,0.7021167613567898,-0.13319899124589887,0.6841168058739704,0.1458570467057513,0.4142382299610401,0.8775584216428598,-1.0070474177025175,-1.4101861530778197,2.330053917829969
0.06030427707304008,0.045195595402787586,0.14690136683569105,0.03862229154157025,-0.4028014311594579,0.29104723714749636,0.8669203143315881,0.7521624287113413,-0.7775106244310609,1.147204146468309,-1.1747579671283694,-0.2441022936224062
0.008946756316570567,0.12215142102661036,0.2976950480659224,-0.5077513964540218,0.6910351684875159,-0.12345533808372283,-0.499417355336251,-1.5458059662300614,-0.7340198755225379,-1.472747448780874,1.2530033924987871,2.5208731557876503
-0.014755339630268446,-0.05471089239209825,0.29714493890880456,0.5329944157676556,-0.510905574853856,0.5120772220792271,0.43894118623269823,1.1159621074196089,-1.0260731337846392,-0.2189836275489383,-0.4317741582938901,0.5502292510468396
0.0712607532953716,0.07066912334716552,0.2810190316128373,0.7690559607687903,0.23019251163778448,-0.38879076965844345,-0.45211289986050657,0.8729776132670262,-0.22707318461730708,-0.7747151492176664,1.4022654052733372,-1.8898753320951587
0.1079694813341465,-0.08493777547450934,0.29769681822735533,0.1327763852917339,-0.28919841523860135,-0.2854017950897789,0.904035687067648,-0.7244936839069895,-0.050375816822351815,-0.8121034644100337,0.3989562809272116,0.4700572205615847
-0.03132473109775893,0.0019907515462127966,0.06280402202514627,-0.5110786868438479,-0.47813463860585825,0.5812060993240822,-0.4151931036610537,3.0956754094808066,-0.6143077383501919,1.3360390052729016,0.7157034244582581,-1.416981561929905
0.16123038344925986,0.06561459162121613,0.04911045701896095,0.34672752987040517,-0.07285385509210582,0.24050389906246375,0.9036759432251906,0.41424423065284177,0.5573984782020363,0.6595396393794428,-1.52000759965208,0.6685717139739085
0.239670919112486,-0.004682271928870593,-0.014904654329728595,0.2159863878384194,0.7296332415048538,-0.26198908505713003,0.5935881842410271,-0.020563065227826804,1.2124658726811761,-0.6700369607683361,1.2318166385928875,0.6727092234667627
0.11359509077263831,-0.1356294637517534,0.053056091298716836,0.6531674095934371,0.2583629852955549,-0.641402092352001,0.30858428151907435,-0.9278948004738643,0.4098536340176757,0.3005843730778819,0.7873955631477292,1.3881339304176885
0.07532328340510581,0.09865642999326008,-0.02027749029732686,-0.39101545846987873,0.8030033424685431,-0.3470567569975834,0.286084167063224,1.0001671152924416,1.0150113508875496,0.32191950069200503,1.615491593947792,0.9194851637447075
0.06388331010363585,-0.13365356521562588,0.16130049247488093,0.6220015205491057,-0.5867513854774558,-0.23789209605550282,-0.4606997620025495,-1.2005100962339739,-0.1775304295115654,0.18076403556836795,0.9877603483370045,-2.575267951750914
0.07576795521447488,-0.21892353963068886,0.20135483028053852,-0.32435667051065,-0.585426115899465,-0.37716933313314943,0.6401658435608752,-1.2873589999183528,0.7424425948151145,-0.9906437957115108,-1.2149735422693044,0.2476062522721194
-0.034527012448123694,0.008424986350848485,0.04981999023573409,0.7091406215833042,0.12552905361208147,-0.25561559375874693,0.6449982199565076,2.9624564091553474,0.09255712110835512,1.1491122259969209,1.3478345138123482,-1.5270019940765927
-0.03158368232236787,0.08595150604587976,0.0685964959280801,0.7446429286441621,-0.10874193937696348,-0.6568698259246964,0.046948176007603155,2.0400862595573477,-0.05445651037877641,0.8388166320019228,1.0398728171315554,-1.0133819477164971
